naics_code	naics_desc	employee_count	dem_workers_raw	rep_workers_raw	other_workers_raw	party_known_workers_raw	dem_workers_imp	rep_workers_imp	other_workers_imp	avg_match_quality	democrat_pct_raw	republican_pct_raw	nonpartisan_pct_raw	democrat_pct_two_party_raw	republican_pct_two_party_raw	two_party_margin_raw	overall_margin_raw	democrat_pct_imp	republican_pct_imp	nonpartisan_pct_imp	democrat_pct_two_party_imp	republican_pct_two_party_imp	two_party_margin_imp	overall_margin_imp	political_diversity_raw	political_diversity_imp	effective_parties_raw	effective_parties_imp	latest_processed_at
458320	"Luggage and Leather Goods Retailers"	6672	2929.0	1693.0	2050.0	6672.0	3822.0	2132.0	718.0	0.7479194388879015	0.4389988009592326	0.2537470023980815	0.30725419664268583	0.6337083513630463	0.3662916486369537	-0.2674167027260926	-0.18525179856115107	0.572841726618705	0.3195443645083933	0.10761390887290168	0.6419213973799127	0.35807860262008734	-0.2838427947598253	-0.25329736211031173	0.6484873701758018	0.5581630019725227	2.844847994509129	2.2632780968193416	2025-07-09T19:52:02.100446
562991	"Septic Tank and Related Services"	2500	724.0	1072.0	704.0	2500.0	926.0	1339.0	235.0	0.6999263028178626	0.2896	0.4288	0.2816	0.40311804008908686	0.5968819599109132	0.19376391982182628	0.1392	0.3704	0.5356	0.094	0.4088300220750552	0.5911699779249449	0.18233995584988963	0.1652	0.65296384	0.56710048	2.8815441019172177	2.310004871338273	2025-07-09T19:45:54.514004
112910	"Apiculture"	318	129.0	92.0	97.0	318.0	161.0	124.0	33.0	0.7313331798373164	0.4056603773584906	0.2893081761006289	0.3050314465408805	0.583710407239819	0.416289592760181	-0.167420814479638	-0.11635220125786164	0.5062893081761006	0.389937106918239	0.10377358490566038	0.5649122807017544	0.43508771929824563	-0.12982456140350876	-0.11635220125786164	0.6586962541038724	0.580851232150627	2.9299414730254387	2.38578776010947	2025-07-09T19:36:23.664845
423920	"Toy and Hobby Goods and Supplies Merchant Wholesalers"	2699	1057.0	835.0	807.0	2699.0	1355.0	1081.0	263.0	0.7213339443325654	0.39162652834383105	0.30937384216376435	0.2989996294924046	0.5586680761099366	0.4413319238900634	-0.11733615221987315	-0.08225268618006669	0.5020377917747314	0.400518710633568	0.09744349759170062	0.55623973727422	0.44376026272577995	-0.11247947454844007	-0.1015190811411634	0.6615157096455935	0.578047582839472	2.9543468589131874	2.369935469808101	2025-07-09T19:39:40.789749
311119	"Other Animal Food Manufacturing"	2546	732.0	1181.0	633.0	2546.0	909.0	1427.0	210.0	0.6804884362481145	0.2875098193244305	0.4638648860958366	0.24862529457973293	0.3826450601150026	0.6173549398849973	0.23470987976999477	0.17635506677140614	0.3570306362922231	0.5604870384917517	0.08248232521602514	0.3891267123287671	0.6108732876712328	0.22174657534246575	0.20345640219952868	0.6403529341344709	0.5515800704584738	2.780503707414916	2.2300525336204853	2025-07-09T17:04:14.295503
488390	"Other Support Activities for Water Transportation"	1242	367.0	496.0	379.0	1242.0	478.0	649.0	115.0	0.6988895430803548	0.29549114331723025	0.3993558776167472	0.30515297906602257	0.42526071842410196	0.574739281575898	0.14947856315179606	0.10386473429951691	0.38486312399355876	0.5225442834138486	0.09259259259259259	0.4241348713398403	0.5758651286601597	0.15173025732031944	0.13768115942028986	0.6600815266011654	0.5702544594584082	2.941881887150851	2.3269584106439787	2025-07-09T19:13:53.603940
493190	"Other Warehousing and Storage"	1871	612.0	703.0	556.0	1871.0	775.0	875.0	221.0	0.7025693250264928	0.3270978086584714	0.37573490112239444	0.29716729021913413	0.46539923954372625	0.5346007604562738	0.06920152091254753	0.04863709246392304	0.4142169962586852	0.46766435061464456	0.11811865312667023	0.4696969696969697	0.5303030303030303	0.06060606060606061	0.05344735435595938	0.6635219092731874	0.5957623189581565	2.9719617043711253	2.4737921448161284	2025-07-09T19:53:59.420243
424460	"Fish and Seafood Merchant Wholesalers"	1874	645.0	623.0	606.0	1874.0	904.0	776.0	194.0	0.7215099013346977	0.3441835645677695	0.33244397011739596	0.3233724653148346	0.5086750788643533	0.4913249211356467	-0.017350157728706624	-0.011739594450373533	0.4823906083244397	0.41408751334044824	0.10352187833511206	0.5380952380952381	0.46190476190476193	-0.0761904761904762	-0.06830309498399147	0.666448929290214	0.5851140530018714	2.998041642834581	2.410300968821464	2025-07-09T19:36:01.067374
311221	"Wet Corn Milling and Starch Manufacturing"	115	34.0	42.0	39.0	115.0	51.0	52.0	12.0	0.7092003150728531	0.2956521739130435	0.3652173913043478	0.3391304347826087	0.4473684210526316	0.5526315789473685	0.10526315789473684	0.06956521739130435	0.4434782608695652	0.45217391304347826	0.10434782608695652	0.49514563106796117	0.5048543689320388	0.009708737864077669	0.008695652173913044	0.6641965973534971	0.587977315689981	2.977932897995947	2.4270508350155993	2025-07-09T18:10:53.076869
324199	"All Other Petroleum and Coal Products Manufacturing"	1055	333.0	403.0	319.0	1055.0	431.0	502.0	122.0	0.7369708553447459	0.31563981042654027	0.3819905213270142	0.3023696682464455	0.452445652173913	0.5475543478260869	0.09510869565217392	0.06635071090047394	0.4085308056872038	0.4758293838862559	0.11563981042654028	0.46195069667738475	0.5380493033226152	0.07609860664523044	0.06729857819905213	0.663027335414748	0.5933164124795041	2.967599764303749	2.458914081330126	2025-07-09T19:42:08.080081
325314	"Fertilizer (Mixing Only) Manufacturing"	781	215.0	335.0	231.0	781.0	289.0	405.0	87.0	0.7009555704043714	0.2752880921895006	0.42893725992317544	0.29577464788732394	0.39090909090909093	0.6090909090909091	0.21818181818181817	0.15364916773367476	0.3700384122919334	0.5185659411011524	0.11139564660691421	0.4164265129682997	0.5835734870317003	0.16714697406340057	0.14852752880921896	0.6527466510153928	0.5817519480753688	2.8797418453243697	2.3909256609764222	2025-07-09T19:44:37.329448
611310	"Colleges, Universities, and Professional Schools"	1603340	778613.0	379361.0	445366.0	1603340.0	971166.0	481976.0	150198.0	0.7391544410717388	0.48561939451395214	0.23660670849601456	0.2777738969900333	0.6723924716789842	0.32760752832101586	-0.34478494335796833	-0.24901268601793755	0.6057143213541731	0.3006074818815722	0.09367819676425462	0.6683214716799872	0.33167852832001277	-0.33664294335997447	-0.3051068394726009	0.6310327313175549	0.5339696981942713	2.7102675084728416	2.145783216510381	2025-07-09T19:55:10.290295
531320	"Offices of Real Estate Appraisers"	73934	23911.0	30989.0	19034.0	73934.0	30935.0	37841.0	5158.0	0.7254831607943275	0.32341006843941894	0.4191441014959288	0.25744583006465227	0.4355373406193078	0.5644626593806922	0.12892531876138433	0.09573403305650986	0.4184137203451727	0.5118213541807558	0.06976492547407147	0.4497935326276608	0.5502064673723391	0.10041293474467837	0.09340763383558309	0.6534457943955031	0.5581017152050862	2.885551477454135	2.2629642033213653	2025-07-09T19:55:12.523336
524114	"Direct Health and Medical Insurance Carriers"	143825	59617.0	47403.0	36805.0	143825.0	73741.0	59660.0	10424.0	0.7286987493802691	0.4145106900747436	0.32958804102207545	0.25590126890318093	0.5570641001681929	0.44293589983180714	-0.11412820033638572	-0.08492264905266818	0.5127133669389884	0.4148096645228576	0.07247696853815401	0.5527769656899124	0.44722303431008764	-0.10555393137982474	-0.09790370241613071	0.6540671516027324	0.55980503461204	2.8907344434998694	2.271720666134069	2025-07-09T19:55:10.199702
441110	"New Car Dealers"	79626	23672.0	31553.0	24401.0	79626.0	30638.0	40000.0	8988.0	0.7039744969636161	0.29728982995503983	0.39626503905759425	0.3064451309873659	0.4286464463558171	0.5713535536441829	0.14270710728836578	0.09897520910255445	0.3847738175972672	0.5023484791399794	0.11287770326275337	0.4337325518842549	0.566267448115745	0.13253489623149015	0.11757466154271218	0.660684157520123	0.5868537389035005	2.9471067212527946	2.420450320295717	2025-07-09T19:54:03.361044
541940	"Veterinary Services"	24687	9967.0	6995.0	7725.0	24687.0	13081.0	9064.0	2542.0	0.7389660958231159	0.40373475918499613	0.2833475108356625	0.31291772997934136	0.5876075934441694	0.4123924065558307	-0.17521518688833865	-0.12038724834933366	0.529874022765018	0.36715680317576055	0.10296917405922146	0.5906976744186047	0.40930232558139534	-0.1813953488372093	-0.1627172195892575	0.6587949265936434	0.5738267510741347	2.9307887776013652	2.3464635626952606	2025-07-09T19:52:02.463799
459110	"Sporting Goods Retailers"	40385	14427.0	12717.0	13241.0	40385.0	19194.0	16385.0	4806.0	0.7118876098113348	0.35723659774668814	0.3148941438652965	0.32786925838801534	0.531498673740053	0.46850132625994695	-0.0629973474801061	-0.04234245388139161	0.4752754735669184	0.40571994552432833	0.11900458090875325	0.539475533320217	0.46052446667978303	-0.07895106664043397	-0.06955552804259008	0.6657254407938057	0.5953424597522095	2.9915528192594483	2.4712254203582953	2025-07-09T19:50:48.736371
325413	"In-Vitro Diagnostic Substance Manufacturing"	18032	6149.0	6473.0	5410.0	18032.0	8268.0	8174.0	1590.0	0.7217325849669396	0.3410048802129547	0.35897293700088734	0.30002218278615794	0.4871652669941372	0.5128347330058628	0.02566946601172556	0.017968056787932566	0.4585181898846495	0.4533052351375333	0.08817657497781721	0.5028585330251795	0.4971414669748206	-0.005717066050358837	-0.0052129547471162375	0.6648407920081345	0.5765003249669916	2.98365665079466	2.3612769004416783	2025-07-09T19:26:36.269275
238170	"Siding Contractors"	21369	5580.0	9408.0	6381.0	21369.0	7326.0	11805.0	2238.0	0.6897692196936895	0.26112593008563806	0.4402639337357855	0.29861013617857646	0.37229783827061647	0.6277021617293835	0.255404323458767	0.1791380036501474	0.3428330759511442	0.5524357714446161	0.10473115260423979	0.382938685902462	0.6170613140975381	0.23412262819507607	0.20960269549347185	0.6488129038598144	0.5663115861364563	2.8474850328806602	2.3058028945053652	2025-07-09T19:54:02.554439
561320	"Temporary Help Services"	23054	9418.0	6829.0	6807.0	23054.0	11886.0	8745.0	2423.0	0.7318963688778914	0.4085191290014748	0.2962175761256181	0.2952632948729071	0.5796762479226935	0.4203237520773066	-0.15935249584538685	-0.11230155287585668	0.5155721349874208	0.37932679795263297	0.10510106705994621	0.5761233095826669	0.4238766904173331	-0.15224661916533372	-0.1362453370347879	0.6581868555349347	0.5792503196823757	2.925575028909411	2.3767100648658825	2025-07-09T18:00:41.907760
493120	"Refrigerated Warehousing and Storage"	2227	703.0	820.0	704.0	2227.0	903.0	1040.0	284.0	0.7036542346382361	0.31567130669061516	0.3682083520431073	0.3161203412662775	0.46158896913985553	0.5384110308601444	0.07682206172028891	0.052537045352492144	0.40547822182308035	0.46699595868881905	0.12752581948810057	0.4647452393206382	0.5352547606793618	0.07050952135872363	0.061517736865738665	0.6648421654556309	0.6012393515593921	2.983668877558694	2.5077700217175307	2025-07-09T19:13:12.684492
623990	"Other Residential Care Facilities"	12658	5384.0	3588.0	3686.0	12658.0	6824.0	4590.0	1244.0	0.7276661579112289	0.4253436561858113	0.2834571022278401	0.2911992415863486	0.6000891662951404	0.3999108337048596	-0.20017833259028087	-0.14188655395797126	0.5391057039026702	0.36261652709748776	0.098277768999842	0.5978622743998598	0.40213772560014016	-0.19572454879971965	-0.1764891768051825	0.6539378470386175	0.5682157744157771	2.8896543336005633	2.315971591243187	2025-07-09T19:41:26.685595
813211	"Grantmaking Foundations"	47994	25012.0	10940.0	12042.0	47994.0	30448.0	13752.0	3794.0	0.755576698457091	0.521148476892945	0.22794515981164312	0.25090636329541194	0.6957053849577214	0.3042946150422786	-0.3914107699154428	-0.2932033170813018	0.6344126349126974	0.28653581697712216	0.07905154811018043	0.6888687782805429	0.311131221719457	-0.377737556561086	-0.3478768179355753	0.6134912660084788	0.5091686869937655	2.587263655526959	2.0373598291340023	2025-07-09T19:45:12.451240
561990	"All Other Support Services"	19376	7522.0	6392.0	5462.0	19376.0	9587.0	8119.0	1670.0	0.726199425686197	0.38821222130470684	0.32989265070189927	0.2818951279933939	0.5406065832973983	0.4593934167026017	-0.0812131665947966	-0.0583195706028076	0.4947873658133774	0.419023534269199	0.08618909991742361	0.541454874053993	0.458545125946007	-0.08290974810798599	-0.07576383154417836	0.6609972470561281	0.5721761794154328	2.949828552470688	2.3374107562164874	2025-07-09T19:45:17.042465
445320	"Beer, Wine, and Liquor Retailers"	8160	3479.0	2057.0	2624.0	8160.0	4581.0	2708.0	871.0	0.7243584173576297	0.42634803921568626	0.2520833333333333	0.3215686274509804	0.6284320809248555	0.3715679190751445	-0.256864161849711	-0.17426470588235293	0.5613970588235294	0.3318627450980392	0.10674019607843137	0.628481273151324	0.3715187268486761	-0.2569625463026478	-0.22953431372549019	0.6512749603517878	0.5633069913014226	2.867588748455754	2.2899381947519086	2025-07-09T19:54:36.463796
624410	"Child Care Services"	29925	13973.0	7157.0	8795.0	29925.0	18059.0	9027.0	2839.0	0.7552854874146704	0.46693400167084376	0.23916457811194652	0.29390142021720966	0.6612872692853763	0.33871273071462377	-0.32257453857075247	-0.22776942355889723	0.6034753550543024	0.30165413533834584	0.09487050960735172	0.6667281990696301	0.33327180093036995	-0.33345639813926015	-0.30182121971595655	0.6383948978544942	0.5358218648822	2.765447705429807	2.154345334999931	2025-07-09T19:51:57.363290
541840	"Media Representatives"	15175	7361.0	3656.0	4158.0	15175.0	9008.0	4795.0	1372.0	0.7371398071817222	0.48507413509060954	0.24092257001647446	0.27400329489291597	0.6681492239266588	0.3318507760733412	-0.3362984478533176	-0.2441515650741351	0.5936079077429983	0.31598023064250413	0.09041186161449753	0.6526117510686082	0.34738824893139175	-0.30522350213721655	-0.27762767710049424	0.6315815931105798	0.5396118409874908	2.714305206526088	2.1720801902136437	2025-07-09T19:54:54.708556
236220	"Commercial and Institutional Building Construction"	75647	22193.0	31776.0	21678.0	75647.0	28968.0	39836.0	6843.0	0.6960689796004085	0.2933758113342234	0.42005631419620076	0.28656787446957577	0.4112175508162093	0.5887824491837907	0.17756489836758138	0.12668050286197735	0.38293653416526763	0.5266038309516571	0.09045963488307533	0.4210220336026975	0.5789779663973025	0.15795593279460496	0.14366729678638943	0.6553621795498783	0.5678650704853521	2.9015968087713886	2.3140920386212462	2025-07-09T19:45:21.223714
561710	"Exterminating and Pest Control Services"	10433	2924.0	4424.0	3085.0	10433.0	3697.0	5643.0	1093.0	0.6864517484235463	0.28026454519313715	0.42403910668072464	0.2956963481261382	0.3979314099074578	0.6020685900925422	0.20413718018508437	0.14377456148758747	0.3543563692130739	0.5408799003163041	0.10476373047062207	0.39582441113490363	0.6041755888650964	0.2083511777301927	0.18652353110323014	0.6542062904179627	0.5709050578098316	2.8918976033679313	2.33048656993215	2025-07-09T19:39:57.004258
334513	"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables"	10787	3182.0	4203.0	3402.0	10787.0	4313.0	5573.0	901.0	0.6906056210476956	0.29498470381014186	0.38963567256883286	0.3153796236210253	0.43087339201083275	0.5691266079891673	0.13825321597833445	0.09465096875869101	0.3998331324742746	0.5166404004820617	0.08352646704366366	0.4362735181064131	0.5637264818935869	0.12745296378717377	0.11680726800778715	0.6617037601845366	0.5662394920687477	2.9559891074919666	2.3054196537378004	2025-07-09T19:42:39.342836
315210	"Cut and Sew Apparel Contractors"	32441	14401.0	8276.0	9764.0	32441.0	18524.0	10346.0	3571.0	0.7592162230180991	0.4439135661662711	0.25510927529977495	0.30097715853395396	0.6350487277858623	0.36495127221413765	-0.27009745557172465	-0.1888042908664961	0.5710058259609753	0.3189174193150643	0.11007675472396042	0.6416349151368202	0.35836508486317975	-0.28326983027364044	-0.25208840664591103	0.6472727534703944	0.560127134445485	2.83505175695597	2.273384148711638	2025-07-09T19:54:40.641909
311930	"Flavoring Syrup and Concentrate Manufacturing"	6916	2415.0	2420.0	2081.0	6916.0	3076.0	3131.0	709.0	0.739458572461191	0.3491902834008097	0.3499132446500868	0.3008964719491035	0.49948293691830403	0.500517063081696	0.001034126163391934	0.0007229612492770387	0.44476576055523426	0.45271833429728164	0.1025159051474841	0.49556951828580637	0.5044304817141937	0.008860963428387304	0.007952573742047426	0.6650881803654931	0.5867200172206108	2.985860579932089	2.4196671546364366	2025-07-09T18:47:10.371036
621391	"Offices of Podiatrists"	18486	6494.0	6500.0	5492.0	18486.0	8581.0	8197.0	1708.0	0.7402827689831074	0.35129287028021206	0.35161744022503516	0.2970896894947528	0.49976912421117436	0.5002308757888256	0.00046175157765122367	0.0003245699448231094	0.46418911608785024	0.44341663961917127	0.09239424429297848	0.5114435570389796	0.4885564429610204	-0.022887114077959233	-0.020772476468679	0.6646962114157953	0.5793734518359517	2.982370119414474	2.3774058113183827	2025-07-09T19:55:10.705810
238150	"Glass and Glazing Contractors"	2636	744.0	1130.0	762.0	2636.0	973.0	1400.0	263.0	0.6916932349310837	0.2822458270106222	0.4286798179059181	0.2890743550834598	0.39701173959445035	0.6029882604055496	0.20597652081109924	0.1464339908952959	0.36911987860394535	0.5311077389984825	0.09977238239757208	0.41002949852507375	0.5899705014749262	0.17994100294985252	0.16198786039453716	0.6530069240883206	0.571720556506041	2.8819018862916197	2.334924113662498	2025-07-09T19:35:46.379174
332510	"Hardware Manufacturing"	3631	1142.0	1419.0	1070.0	3631.0	1437.0	1849.0	345.0	0.6924001307556717	0.3145139080143211	0.39080143211236573	0.29468465987331316	0.4459195626708317	0.5540804373291683	0.10816087465833658	0.07628752409804461	0.39575874414761775	0.5092261085100523	0.09501514734232994	0.4373097991479002	0.5626902008520999	0.12538040170419965	0.1134673643624346	0.6615161935598328	0.5750359086179242	2.954351082602728	2.3531399953059142	2025-07-09T19:39:37.894370
459130	"Sewing, Needlework, and Piece Goods Retailers"	6261	2618.0	1786.0	1857.0	6261.0	3365.0	2262.0	634.0	0.7430749917649595	0.41814406644306024	0.2852579460150136	0.29659798754192623	0.5944595821980018	0.4055404178019982	-0.18891916439600362	-0.13288612042804665	0.5374540808177607	0.3612841399137518	0.10126177926848746	0.5980095965878799	0.4019904034121201	-0.19601919317575972	-0.17616994090400895	0.6558130777198365	0.5703629333184967	2.9053980127287167	2.327545916193762	2025-07-09T19:54:39.115743
332311	"Prefabricated Metal Building and Component Manufacturing"	3844	1071.0	1737.0	1036.0	3844.0	1303.0	2161.0	380.0	0.67877010402473	0.2786160249739854	0.45187304890738816	0.2695109261186264	0.3814102564102564	0.6185897435897436	0.23717948717948717	0.1732570239334027	0.33896982310093654	0.5621748178980229	0.09885535900104059	0.37615473441108543	0.6238452655889145	0.2476905311778291	0.22320499479708636	0.6455477190015171	0.5592865511450199	2.8212542381813024	2.269048068757841	2025-07-09T19:14:30.265340
334512	"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use"	12752	3892.0	5667.0	3193.0	12752.0	4719.0	6901.0	1132.0	0.6967318216891982	0.30520702634880803	0.444400878293601	0.250392095357591	0.40715556020504234	0.5928444397949576	0.18568887958991526	0.13919385194479297	0.3700595984943538	0.5411700125470514	0.08877038895859474	0.40611015490533564	0.5938898450946644	0.18777969018932875	0.1711104140526976	0.6466603290216291	0.5623107291261616	2.8301379158221196	2.284725869572994	2025-07-09T19:54:38.888178
541910	"Marketing Research and Public Opinion Polling"	23432	10696.0	6059.0	6677.0	23432.0	13740.0	7840.0	1852.0	0.7404106154316886	0.45646978490952544	0.2585780129737112	0.2849522021167634	0.6383766039988064	0.3616233960011937	-0.27675320799761266	-0.19789177193581428	0.5863776032775692	0.33458518265619663	0.07903721406623421	0.6367006487488415	0.3632993512511585	-0.27340129749768305	-0.25179242062137247	0.643574989180026	0.5379671807140215	2.8056392498928426	2.1643484147844547	2025-07-09T19:52:13.679466
327310	"Cement Manufacturing"	5903	1756.0	2542.0	1605.0	5903.0	2156.0	3188.0	559.0	0.6931280871026652	0.2974758597323395	0.43062849398610875	0.2718956462815518	0.4085621219171708	0.5914378780828292	0.18287575616565846	0.13315263425376928	0.3652380145688633	0.5400643740470947	0.09469761138404201	0.40344311377245506	0.5965568862275449	0.19311377245508982	0.1748263594782314	0.6521399705768987	0.5659640269970716	2.8747194716749203	2.3039564971570985	2025-07-09T19:42:11.256225
331222	"Steel Wire Drawing"	1123	303.0	499.0	321.0	1123.0	378.0	620.0	125.0	0.6786184450881932	0.26981300089047194	0.44434550311665183	0.2858414959928762	0.3778054862842893	0.6221945137157108	0.24438902743142144	0.1745325022261799	0.3365983971504898	0.5520926090828139	0.11130899376669635	0.3787575150300601	0.6212424849699398	0.24248496993987975	0.21549421193232413	0.6480526575790422	0.5695055779384979	2.8413341414123203	2.3229104693420073	2025-07-09T11:09:10.011329
488190	"Other Support Activities for Air Transportation"	14225	4186.0	5911.0	4128.0	14225.0	5266.0	7515.0	1444.0	0.7101346302387218	0.29427065026362037	0.4155360281195079	0.2901933216168717	0.4145785876993166	0.5854214123006833	0.17084282460136674	0.12126537785588752	0.3701933216168717	0.5282952548330404	0.10151142355008787	0.41201783897973554	0.5879821610202645	0.17596432204052892	0.15810193321616872	0.6565224298170564	0.5735564592399949	2.911398259476968	2.34497630851157	2025-07-09T19:52:02.686927
523210	"Securities and Commodity Exchanges"	8514	3510.0	2266.0	2738.0	8514.0	4695.0	2887.0	932.0	0.7797828738991746	0.41226215644820297	0.2661498708010336	0.32158797275076345	0.6076869806094183	0.3923130193905817	-0.21537396121883656	-0.14611228564716935	0.5514446793516561	0.33908856001879256	0.10946676062955132	0.6192297546821419	0.3807702453178581	-0.23845950936428384	-0.21235611933286352	0.6557853364153248	0.5689447423964034	2.9051638578842955	2.319888186863531	2025-07-09T19:23:27.203462
332721	"Precision Turned Product Manufacturing"	3640	952.0	1582.0	1106.0	3640.0	1261.0	1999.0	380.0	0.6920093176232422	0.26153846153846155	0.4346153846153846	0.3038461538461538	0.3756906077348066	0.6243093922651933	0.24861878453038674	0.17307692307692307	0.3464285714285714	0.5491758241758242	0.1043956043956044	0.38680981595092023	0.6131901840490798	0.2263803680981595	0.20274725274725275	0.6503846153846153	0.5674947168216399	2.8602860286028604	2.312110484873804	2025-07-09T17:18:47.207175
711219	"Other Spectator Sports"	4164	1484.0	1254.0	1426.0	4164.0	2019.0	1660.0	485.0	0.7093444270312308	0.356388088376561	0.3011527377521614	0.3424591738712776	0.5420014609203798	0.4579985390796202	-0.08400292184075968	-0.05523535062439962	0.48487031700288186	0.39865513928914503	0.1164745437079731	0.5487904321826583	0.4512095678173417	-0.09758086436531667	-0.0862151777137368	0.6650162732390805	0.5924085362758966	2.9852196393817896	2.4534370540127286	2025-07-09T19:50:49.714957
812990	"All Other Personal Services"	11312	4628.0	3291.0	3393.0	11312.0	6004.0	4194.0	1114.0	0.7365135539610598	0.4091230551626591	0.29092998585572843	0.29994695898161244	0.5844172243970198	0.4155827756029802	-0.16883444879403964	-0.11819306930693069	0.5307637906647807	0.3707567185289958	0.09847949080622348	0.5887428907628947	0.4112571092371053	-0.17748578152578937	-0.160007072135785	0.6580098908620403	0.5711310440753108	2.924061173934704	2.3317145859715787	2025-07-09T19:45:16.712942
238320	"Painting and Wall Covering Contractors"	2799	863.0	1059.0	877.0	2799.0	1153.0	1344.0	302.0	0.6970506687740291	0.30832440157199	0.3783494105037513	0.31332618792425865	0.4490114464099896	0.5509885535900104	0.10197710718002082	0.07002500893176135	0.4119328331546981	0.48017148981779206	0.10789567702750982	0.46175410492591107	0.5382458950740889	0.07649179014817781	0.06823865666309396	0.6636144869275903	0.588105204214081	2.9727796267633613	2.427804405957454	2025-07-09T19:32:36.163873
325520	"Adhesive Manufacturing"	5149	1496.0	2161.0	1492.0	5149.0	1953.0	2760.0	436.0	0.6877107395393909	0.29054185278694894	0.41969314429986404	0.289765002913187	0.40907847962811045	0.5909215203718895	0.18184304074377905	0.12915129151291513	0.3792969508642455	0.536026412895708	0.08467663624004661	0.4143857415658816	0.5856142584341184	0.17122851686823679	0.15672946203146243	0.6554793394935411	0.561639375018317	2.9025835447138664	2.281226786830558	2025-07-09T18:39:41.113832
311352	"Confectionery Manufacturing from Purchased Chocolate"	1785	754.0	474.0	557.0	1785.0	981.0	610.0	194.0	0.7364807220828277	0.42240896358543417	0.26554621848739496	0.31204481792717087	0.6140065146579805	0.38599348534201955	-0.2280130293159609	-0.1568627450980392	0.5495798319327732	0.34173669467787116	0.10868347338935574	0.61659333752357	0.3834066624764299	-0.23318667504714016	-0.20784313725490197	0.6536839049345229	0.5693659424554135	2.8875354459368467	2.322157252730674	2025-07-09T18:32:28.561218
812210	"Funeral Homes and Funeral Services"	4115	1449.0	1678.0	988.0	4115.0	1740.0	2030.0	345.0	0.7101694729428117	0.35212636695018223	0.4077764277035237	0.24009720534629406	0.4633834346018548	0.5366165653981452	0.07323313079629037	0.05565006075334143	0.42284325637910086	0.4933171324422843	0.08383961117861483	0.46153846153846156	0.5384615384615384	0.07692307692307693	0.07047387606318348	0.652078738692718	0.5708127069710583	2.874213539703186	2.329985104970399	2025-07-09T19:44:43.978890
445230	"Fruit and Vegetable Retailers"	1400	566.0	364.0	470.0	1400.0	742.0	488.0	170.0	0.7017706732057778	0.4042857142857143	0.26	0.3357142857142857	0.6086021505376344	0.3913978494623656	-0.2172043010752688	-0.1442857142857143	0.53	0.3485714285714286	0.12142857142857143	0.6032520325203252	0.3967479674796748	-0.20650406504065041	-0.18142857142857144	0.6562489795918367	0.5828530612244898	2.909082273596219	2.397236817643663	2025-07-09T19:24:03.391327
325193	"Ethyl Alcohol Manufacturing"	885	215.0	398.0	272.0	885.0	279.0	522.0	84.0	0.6702009100560657	0.24293785310734464	0.4497175141242938	0.3073446327683616	0.35073409461663946	0.6492659053833605	0.29853181076672103	0.20677966101694914	0.3152542372881356	0.5898305084745763	0.09491525423728814	0.34831460674157305	0.651685393258427	0.30337078651685395	0.2745762711864407	0.6442746337259408	0.5437058316575696	2.8111574118939173	2.1915686620161674	2025-07-09T18:40:56.951066
488310	"Port and Harbor Operations"	2849	1213.0	872.0	764.0	2849.0	1488.0	1126.0	235.0	0.7284541178950616	0.42576342576342574	0.30607230607230607	0.26816426816426814	0.5817745803357314	0.41822541966426857	-0.16354916067146283	-0.11969111969111969	0.5222885222885223	0.39522639522639524	0.08248508248508249	0.5692425401683244	0.43075745983167557	-0.1384850803366488	-0.12706212706212705	0.6531331740176949	0.56420700716945	2.8829508188569566	2.294667460127868	2025-07-09T18:37:58.953588
481112	"Scheduled Freight Air Transportation"	8923	3169.0	2978.0	2776.0	8923.0	4109.0	3808.0	1006.0	0.7336942157923679	0.35514961335873585	0.3337442564160036	0.31110613022526057	0.5155360338376443	0.4844639661623556	-0.031072067675288757	-0.021405356942732264	0.46049534909783707	0.4267622996749972	0.11274235122716575	0.5190097259062776	0.48099027409372236	-0.03801945181255526	-0.033733049422839854	0.6656964991767325	0.5931071352751396	2.991293831914308	2.4576493880672903	2025-07-09T19:51:22.738311
333241	"Food Product Machinery Manufacturing"	5415	1630.0	2223.0	1562.0	5415.0	2067.0	2855.0	493.0	0.6924031632035382	0.3010156971375808	0.4105263157894737	0.2884579870729455	0.42304697638204	0.5769530236179601	0.15390604723592005	0.10951061865189289	0.3817174515235457	0.5272391505078485	0.09104339796860572	0.41995123933360423	0.5800487606663958	0.16009752133279154	0.14552169898430287	0.657649683814922	0.5680217650604619	2.9209845959639478	2.3149314458863075	2025-07-09T18:26:02.623653
331513	"Steel Foundries (except Investment)"	518	145.0	237.0	136.0	518.0	195.0	278.0	45.0	0.6714148121444338	0.2799227799227799	0.4575289575289575	0.2625482625482625	0.3795811518324607	0.6204188481675392	0.24083769633507854	0.1776061776061776	0.3764478764478765	0.5366795366795367	0.08687258687258688	0.41226215644820297	0.587737843551797	0.17547568710359407	0.16023166023166024	0.6433789001356569	0.562715224877387	2.804096561814192	2.286839279322276	2025-07-09T18:06:32.015507
